100;0;50;0;0.11130013800000071;0
97;0;50;0;0.18377799199999956;0
93;0;50;0;0.2533742669999999;0
91;0;50;0;0.32057727000000114;0
89;0;50;0;0.3874900110000006;0
82;0;50;0;0.4520002440000006;0
77;0;50;0;0.5134759780000007;0
76;0;50;0;0.571295430000001;0
71;0;50;0;0.6311498860000011;0
68;0;50;0;0.6916846710000009;0
66;0;50;0;0.8057157549999996;0
64;0;50;0;0.8607760980000005;0
61;0;51;0;0.916620301;0
59;1;51;0;0.9705735190000002;1
52;1;52;0;1.0228626399999996;1
51;1;52;0;1.172731777000001;1
49;1;52;0;1.221341936;1
46;1;52;0;1.2731493440000001;1
48;1;53;0;1.3260385879999994;1
47;1;53;0;1.3784152840000008;1
47;1;54;0;1.4291352699999997;1
46;1;56;0;1.4816551350000005;1
43;1;58;0;1.5861264100000003;1
43;1;59;0;1.6348097360000011;1
46;1;59;0;1.7297474650000009;1
45;1;59;0;1.778949161;1
42;1;59;0;1.8314877440000004;1
41;1;59;0;1.8824793530000008;1
43;1;59;0;1.9323720130000002;1
42;1;59;0;2.0333927040000006;1
43;1;59;0;2.0925746820000004;1
43;1;60;0;2.1579338420000003;1
42;1;60;0;2.2352039579999996;1
45;1;60;0;2.301464664000001;1
42;1;61;0;2.3675721690000007;1
41;1;61;0;2.422714729000001;1
43;1;61;0;2.477853607;1
41;1;61;0;2.5425796280000004;1
39;1;61;0;2.594571570000001;1
42;1;61;0;2.64794781;1
41;1;61;0;2.7584098590000004;1
40;1;61;0;2.8616533329999996;1
36;2;61;0;2.913869739000001;3
33;2;61;0;2.96436613;3
36;2;61;0;3.015405813000001;3
34;2;61;0;3.130659841;3
35;2;62;0;3.1941866999999995;3
32;2;62;0;3.251683571000001;3
29;3;63;0;3.3067894750000004;4
29;4;63;0;3.3600321179999995;5
26;5;63;0;3.416735428000001;6
22;5;63;0;3.471030871;6
23;5;64;0;3.5284410919999996;6
21;5;65;0;3.5824808519999998;6
19;5;65;0;3.6276762619999996;6
19;5;67;0;3.6728722319999996;6
22;5;67;0;3.714383894000001;6
21;5;67;0;3.759060171;6
19;5;67;0;3.8027473940000007;6
18;5;68;0;3.847397774000001;6
19;5;69;0;3.888828751;6
18;5;69;0;3.9356019280000005;6
17;5;69;0;3.9772382739999994;6
19;5;69;0;4.059831745;6
18;5;69;0;4.101191493;6
16;5;69;0;4.140872116000001;6
15;5;69;0;4.1804869149999995;6
18;5;69;0;4.219476942;6
16;5;69;0;4.350146949000001;6
19;5;69;0;4.391167831000001;6
18;5;69;0;4.478864996;6
16;5;69;0;4.520720409000001;6
18;5;69;0;4.562091527;6
17;5;69;0;4.603777598000001;6
15;5;69;0;4.645651493000001;6
14;5;69;0;4.68940338;6
17;5;69;0;4.730120002;6
16;5;69;0;4.81433582;6
15;5;70;0;4.884953717;6
18;5;70;0;4.928224663;6
16;5;70;0;4.971962045;6
14;5;70;0;5.014609663;6
12;5;70;0;5.0558372170000005;6
11;6;70;0;5.094304048;8
10;6;70;0;5.132413029;8
8;6;70;0;5.228526249;9
9;6;71;0;5.263422021;9
9;6;72;0;5.296969896;9
12;6;72;0;5.427623046000001;9
11;6;73;0;5.461424284;10
10;6;73;0;5.4948961789999995;10
13;6;73;0;5.590118867000001;10
11;6;73;0;5.622224345999999;10
10;6;73;0;5.720831277;10
13;6;73;0;5.752615072999999;10
12;6;73;0;5.821708162;10
12;6;74;0;5.857001807;10
11;6;74;0;5.889874085000001;10
13;6;74;0;5.921740634000001;10
12;6;74;0;5.952577538;10
11;7;74;0;6.043682926000001;11
14;7;75;0;6.106943056;11
13;7;75;0;6.138593964;11
12;7;75;0;6.229161154;11
13;7;75;0;6.2859373089999995;11
11;7;75;0;6.314940913000001;11
10;7;75;0;6.395428234000001;11
7;7;75;0;6.421255085;11
4;7;75;0;6.444472150000001;11
7;7;75;0;6.466191428;11
6;7;75;0;6.561169555000001;11
5;7;75;0;6.585043109000001;11
8;7;75;0;6.629423778;11
7;7;75;0;6.654503225000001;11
7;6;74;1;6.6786927039999995;9
6;6;74;1;6.703245118;9
5;6;74;1;6.726271435000001;9
8;6;74;1;6.793931382;9
6;6;74;1;6.818206768;9
6;6;75;1;6.8439033810000005;9
4;6;75;1;6.890250001;9
7;6;75;1;6.9552826759999995;9
6;6;75;1;7.090932198000001;9
9;6;75;1;7.114460897000001;9
8;6;77;1;7.141916048000001;9
7;6;77;1;7.190775260000001;9
5;6;77;1;7.214022512;9
4;6;77;1;7.23596635;9
3;7;78;1;7.257348735000001;10
5;7;78;1;7.294437145;10
4;8;78;1;7.313904166;11
3;8;78;1;7.355073732000001;11
2;8;79;1;7.395754728;11
5;8;79;1;7.464469948;11
4;8;79;1;7.584514663;11
6;8;79;1;7.641085151;11
5;8;79;1;7.66180084;11
8;8;79;1;7.803129457000001;11
7;8;79;1;7.847418738000002;11
6;8;79;1;7.8905003439999994;11
5;8;79;1;7.952233436;11
8;8;79;1;7.972587712999999;11
7;8;79;1;8.017135683;11
6;9;79;1;8.038605341;12
5;9;79;1;8.059367488;12
4;9;79;1;8.080506651;12
3;9;79;1;8.101686621999999;12
6;9;79;1;8.141167105000001;12
5;10;79;1;8.184987160999999;13
4;10;79;1;8.275348716;13
7;10;79;1;8.315947293;13
6;10;79;1;8.338983455000001;13
5;9;78;2;8.429200518000002;10
4;10;78;2;8.450719703;11
7;10;78;2;8.493935773;11
6;10;78;2;8.517017632000002;11
5;10;78;2;8.561768321999999;11
8;10;78;2;8.669396192;11
7;10;78;2;8.692226146;11
6;10;78;2;8.714290265999999;11
5;10;78;2;8.735043969;11
4;10;78;2;8.795008787;12
7;10;78;2;8.832902756;12
5;10;78;2;8.940274957;12
4;10;78;2;8.959645246000001;12
7;10;78;2;8.997428602;12
4;11;78;2;9.063260070000002;13
3;11;78;2;9.103150735;13
6;11;78;2;9.158081958;13
5;11;78;2;9.178611005;13
4;11;78;2;9.237832901;13
3;11;78;2;9.257565325000002;13
2;11;78;2;9.311969949000002;13
5;11;78;2;9.329478359;13
4;11;78;2;9.348820943;13
2;11;78;2;9.367211691000001;13
1;11;78;2;9.400721082;13
4;11;78;2;9.498265471;13
3;11;78;2;9.574696562;13
5;11;78;2;9.665047560000001;13
4;11;78;2;9.761064377;13
3;11;78;2;9.818288143;13
6;11;78;2;9.836774711;13
5;11;78;2;9.919227136;13
4;11;78;2;9.958918415;13
3;11;78;2;9.996837902;13
6;10;77;3;10.014121038999999;11
5;10;77;3;10.117582418000001;11
8;10;77;3;10.176665208;11
7;10;77;3;10.198903191;11
4;11;77;3;10.24226843;13
3;11;77;3;10.282780791;13
2;11;77;3;10.338112698;13
5;11;77;3;10.354125697;13
4;11;77;3;10.373837471000002;13
3;11;77;3;10.431264502000001;13
2;10;76;4;10.450025859;12
1;10;76;4;10.502417259000001;12
4;9;75;5;10.518733472000001;11
2;9;75;5;10.576043457;11
5;9;75;5;10.693288235;11
4;9;75;5;10.712479684000002;11
3;9;75;5;10.768618983;11
2;9;75;5;10.822880535;11
4;9;75;5;10.857175088000002;11
3;9;75;5;10.875880322;11
3;7;73;7;10.912921140000002;9
1;7;73;7;10.982896407000002;9
4;7;73;7;11.030459008000001;9
4;6;72;8;11.049333542;8
3;6;72;8;11.068942347;8
2;6;72;8;11.123736447999999;8
1;6;72;8;11.157946634000002;8
3;6;72;8;11.205776135;8
2;7;72;8;11.240331302000001;9
2;6;71;9;11.273629360000001;7
5;6;71;9;11.373492453;7
4;6;71;9;11.449905499;7
3;6;71;9;11.486158312;7
3;5;70;10;11.504359137000002;5
2;5;70;10;11.522240265;5
5;5;70;10;11.538224344;5
4;5;70;10;11.594823559000002;5
3;5;70;10;11.630871483;5
2;5;70;10;11.685763940000001;5
5;5;70;10;11.702465081;5
4;5;70;10;11.722331062999999;5
3;5;70;10;11.758847058;5
2;5;70;10;11.861004221000002;5
5;5;70;10;11.876895085000001;5
8;5;70;10;12.048059125000002;5
7;6;70;10;12.068569137;6
6;6;70;10;12.173391895000002;6
9;6;70;10;12.213949499000002;6
8;7;70;10;12.258793401000002;7
6;7;70;10;12.280180094999999;7
5;8;70;10;12.299970770000002;8
4;8;70;10;12.319176289000001;8
3;8;70;10;12.338108037000001;8
6;8;70;10;12.389814572999999;8
5;8;70;10;12.429103523999999;8
4;8;70;10;12.467267931999999;8
3;8;70;10;12.485894718;8
6;8;70;10;12.556588892;8
5;8;70;10;12.636226537999999;8
4;8;70;10;12.655730059;9
3;8;70;10;12.693264375000002;9
2;8;70;10;12.710816239;9
5;8;70;10;12.729281125;9
4;8;70;10;12.770392305000001;9
3;8;70;10;12.82718818;9
1;8;69;11;12.844891748999999;9
1;7;68;12;12.877705839;8
4;7;68;12;12.895003850000002;8
3;8;68;12;12.912947475;9
2;8;68;12;12.998808341;9
1;8;68;12;13.015216903999999;9
4;8;68;12;13.063239547999999;9
2;8;68;12;13.139545885;9
1;8;68;12;13.205878323;9
4;8;68;12;13.236938203000001;9
3;8;68;12;13.273178445;9
2;8;68;12;13.325502451000002;9
1;8;68;12;13.342533771;9
0;8;68;12;13.358252954000001;9
3;8;68;12;13.402480194999999;9
2;8;68;12;13.541346868000002;9
5;8;68;12;13.575203889;9
4;8;68;12;13.594259052000002;9
3;9;68;12;13.612288531;10
2;9;68;12;13.6822537;10
5;9;68;12;13.747739166999999;10
5;8;67;13;13.78518588;8
4;8;67;13;13.804782058;8
5;8;67;13;13.914158399000002;8
4;8;67;13;13.952121252000001;8
3;8;67;13;14.006073203;8
2;8;67;13;14.043849343000002;8
5;8;67;13;14.084630563000001;8
8;8;67;13;14.257616106;8
7;9;67;13;14.30024941;9
6;8;66;14;14.321654148;8
5;8;66;14;14.341697916000001;8
3;8;66;14;14.417315868;8
6;8;66;14;14.435651244999999;8
5;8;66;14;14.496672662000002;8
4;8;66;14;14.553046264999999;8
7;8;66;14;14.606910271;8
6;8;66;14;14.668381158999999;8
5;8;66;14;14.707743813;8
4;9;66;14;14.726548155;9
3;9;66;14;14.763234118;9
5;9;66;14;14.780460394999999;9
2;9;66;14;14.875860507999999;9
5;9;66;14;14.946322122000002;9
5;9;67;14;15.007197468000001;9
4;9;67;14;15.087808779;9
7;8;66;15;15.105620505000001;8
5;8;66;15;15.127689548;8
8;8;66;15;15.278338189;8
7;8;66;15;15.298780647000001;8
6;8;66;15;15.340866945000002;8
5;8;66;15;15.359994182000001;8
8;8;66;15;15.454720640000001;8
7;8;66;15;15.475938425999999;8
6;8;66;15;15.495781644000001;8
5;8;66;15;15.534018501999999;8
4;8;66;15;15.552848868000002;8
3;8;66;15;15.588708165;8
6;7;65;16;15.623595769000001;7
5;7;65;16;15.689287278000002;7
4;7;65;16;15.747728637000002;7
2;8;65;16;15.765331549999999;8
1;8;65;16;15.781771973000001;8
4;8;65;16;15.797713368;8
3;8;65;16;15.850960849;8
2;8;65;16;15.90194824;8
5;8;65;16;15.967777480999999;8
4;9;65;16;16.060990926;9
3;10;65;16;16.079457164;10
2;10;65;16;16.097277542;10
5;10;65;16;16.130478701;10
3;10;65;16;16.225130412;10
3;9;64;17;16.242756498;9
2;9;64;17;16.25994683;9
5;9;64;17;16.293394442;9
4;9;64;17;16.331202381;9
3;9;64;17;16.349328364;9
2;9;64;17;16.384288614;9
5;9;64;17;16.466983293000002;9
5;8;63;18;16.485092536;8
4;8;63;18;16.503763622;8
4;7;62;19;16.521911037;7
7;7;62;19;16.629433132;7
6;7;62;19;16.729906717;8
9;7;62;19;16.805814602;8
8;7;62;19;16.869811167;8
7;7;62;19;16.93222656;8
6;7;62;19;16.95211576;8
8;7;62;19;16.971197545;8
7;7;62;19;17.033140328;8
5;7;62;19;17.093155119;8
8;7;62;19;17.149632291;8
7;7;62;19;17.212160953;8
5;7;62;19;17.293045593;8
8;7;62;19;17.311173107000002;8
6;7;62;19;17.352456237000002;8
5;7;62;19;17.410269487;8
4;7;62;19;17.447531981;8
3;7;62;19;17.465926189;8
6;7;62;19;17.483313821;8
6;6;61;20;17.503126713;7
5;6;61;20;17.57914355;7
8;6;61;20;17.652973252;7
11;6;61;20;17.818577403;7
10;6;60;21;17.841966558;6
9;6;60;21;17.864134534;6
8;6;60;21;17.906532603;6
6;8;60;21;17.946921339;8
4;8;60;21;17.965813131;8
7;8;60;21;17.983030378;8
6;8;60;21;18.082994305;8
6;7;59;22;18.102305278;7
5;7;59;22;18.121966718;7
4;7;59;22;18.140715403;7
7;7;59;22;18.157424209000002;7
6;7;59;22;18.177319314000002;7
5;7;59;22;18.215457421;7
4;7;59;22;18.252360511;7
2;7;59;22;18.288246385;7
5;7;59;22;18.322069374;7
4;7;59;22;18.376791388;7
3;7;59;22;18.446506537;7
2;7;59;22;18.4625792;7
5;7;59;22;18.494920203;7
4;7;59;22;18.513460802;7
3;7;59;22;18.530203413;7
2;6;58;23;18.547281452;6
4;5;57;24;18.661243473;5
3;5;57;24;18.732157304;5
2;5;57;24;18.76444847;5
1;5;57;24;18.796552118;5
4;5;57;24;18.828671862;5
3;5;57;24;18.985827338;5
6;5;57;24;19.002034605;5
5;5;57;24;19.076485637;5
4;5;57;24;19.148984514;5
7;5;57;24;19.166512916;5
7;4;56;25;19.262389436;4
5;4;56;25;19.301147062000002;4
7;4;56;25;19.337406291;4
6;4;56;25;19.358208701;4
4;4;56;25;19.377421112;4
3;4;56;25;19.479665791;4
6;3;55;26;19.514783597;3
9;3;55;26;19.684638661;3
8;3;55;26;19.726014729;3
7;3;55;26;19.805676801;3
5;3;55;26;19.825391656;3
4;3;55;26;19.843310692;3
6;3;55;26;19.860154219;3
5;4;55;26;19.878451161;4
4;4;55;26;19.914379491000002;4
3;4;55;26;19.931181941000002;4
5;4;55;26;20.032888845;4
4;4;55;26;20.124491926;4
2;4;55;26;20.176802059;4
5;4;55;26;20.194569254;4
4;4;55;26;20.248897779;4
3;4;55;26;20.282934255;4
2;4;55;26;20.299243873;4
1;4;55;26;20.330665656;4
4;4;55;26;20.361633117;4
4;3;54;27;20.414038543;3
3;3;54;27;20.481505474;3
2;3;54;27;20.514499073;3
5;3;54;27;20.530992616;3
4;3;54;27;20.619419632;3
3;3;54;27;20.636078153;3
2;3;54;27;20.652195225;3
5;3;54;27;20.700249047;3
3;3;54;27;20.789824847000002;3
2;3;54;27;20.805951011;3
1;3;54;27;20.822038635000002;3
4;3;54;27;20.870515871;3
3;3;54;27;20.940225632;3
2;3;54;27;20.990544704;3
1;3;54;27;21.006666522;3
4;3;54;27;21.037439346;3
3;3;54;27;21.178801267;3
6;3;54;27;21.212321236;3
5;3;54;27;21.249703541;3
4;3;54;27;21.319901464;3
6;3;54;27;21.388772484;3
4;3;54;27;21.480326571;3
3;2;53;28;21.515389696;2
5;2;53;28;21.549279806;2
4;3;53;28;21.656195503;3
3;3;53;28;21.673555005;3
5;3;53;28;21.722491275;3
4;3;53;28;21.758226909;3
3;3;53;28;21.792184205;3
2;3;53;28;21.858707849;3
5;3;53;28;21.890693924;3
4;3;53;28;21.998179733;3
3;3;53;28;22.015401219;3
2;3;53;28;22.048558415;3
5;3;53;28;22.063529809000002;3
4;4;53;28;22.1020069;4
3;4;53;28;22.169329787;4
2;4;53;28;22.201811172;4
4;4;53;28;22.234605477;4
3;4;53;28;22.304205806;4
1;3;52;29;22.3546947;3
3;3;52;29;22.400924249;3
2;3;52;29;22.54569554;3
4;3;52;29;22.561829466;3
3;3;52;29;22.646125563000002;3
2;3;52;29;22.67881068;3
5;3;52;29;22.726481859;3
4;3;52;29;22.884125199;3
7;3;52;29;22.901232320000002;3
7;2;51;30;22.939169603;2
6;2;51;30;22.995043786;2
8;2;51;30;23.068194793;2
11;2;51;30;23.245137811;2
10;2;51;30;23.266539926;2
9;3;51;30;23.287406166;3
8;3;51;30;23.387719654;3
11;3;51;30;23.406426061;3
10;3;51;30;23.448361077;3
9;3;51;30;23.489894236;3
8;3;51;30;23.550738232;3
11;3;51;30;23.56958872;3
10;3;51;30;23.634060746;3
9;3;51;30;23.696679630000002;3
8;3;51;30;23.716272635;3
7;3;51;30;23.754562768000003;3
6;3;51;30;23.773394431000003;3
9;3;51;30;23.900962466;3
8;3;51;30;23.93997953;3
7;3;51;30;23.959314582999998;3
6;3;51;30;24.014092289;3
8;3;51;30;24.070198455;3
8;3;50;31;24.127759674;3
7;3;50;31;24.165879903999997;3
6;3;50;31;24.221779551;3
9;3;50;31;24.239748119999998;3
8;3;50;31;24.374202821;4
6;3;50;31;24.393589623;4
9;3;50;31;24.411598492;4
8;3;50;31;24.431903844;4
7;3;50;31;24.545746464;4
6;3;50;31;24.564859504999998;4
8;3;50;31;24.582197848000003;4
7;3;50;31;24.601482707;4
6;3;50;31;24.676359605;4
8;4;50;31;24.74770227;5
8;3;49;32;24.766503592000003;3
7;3;49;32;24.804712488000003;3
10;3;49;32;24.915650584999998;3
9;3;49;32;24.956764678000003;3
7;3;49;32;24.995901638000003;3
10;3;49;32;25.089356067;3
8;4;49;32;25.209863408;4
7;4;49;32;25.228435009;4
10;4;49;32;25.265107046999997;4
9;4;49;32;25.325263953999997;4
7;3;48;33;25.365088717000003;3
6;3;48;33;25.422436555;3
8;3;48;33;25.43983836;3
7;3;48;33;25.458981308000002;3
6;3;48;33;25.512503210000002;3
4;4;48;33;25.548130871;4
7;4;48;33;25.614620454999997;4
6;4;48;33;25.707118945;4
6;3;47;34;25.760697214;3
9;3;47;34;25.778705196;3
8;3;47;34;25.83637344;3
7;3;47;34;25.854887500999997;3
9;3;47;34;25.944523887;3
8;3;47;34;26.059147686;3
7;3;47;34;26.096826875999998;3
10;3;47;34;26.115409805000002;3
9;3;47;34;26.175079260999997;3
8;3;47;34;26.194207627;3
7;3;47;34;26.212840535999998;3
9;3;47;34;26.289719749000003;3
8;3;47;34;26.308980566;3
7;3;47;34;26.34672615;3
6;4;47;34;26.382922703000002;4
5;5;47;34;26.400523791;5
5;5;46;35;26.435059673;5
8;5;46;35;26.452648321999998;5
7;5;46;35;26.52644606;5
6;5;46;35;26.579529392999998;5
9;5;46;35;26.61540768;5
8;5;46;35;26.65376771;5
7;5;46;35;26.672873452999998;5
6;5;46;35;26.744477057;5
9;5;46;35;26.779548773;5
8;5;46;35;26.817562073;5
7;5;46;35;26.873033568999997;5
6;5;46;35;26.891353616;5
5;5;46;35;26.9091361;5
8;5;46;35;26.943430174000003;5
7;5;46;35;27.017819984000003;5
10;5;46;35;27.107850971999998;5
9;5;46;35;27.167868590999998;5
8;5;46;35;27.20617297;5
6;5;46;35;27.262783567000003;5
9;5;46;35;27.280452786;5
8;5;46;35;27.376562781;5
7;5;46;35;27.431060161;5
10;5;46;35;27.449175496;5
9;5;46;35;27.50870224;5
8;5;46;35;27.547404146999998;5
7;5;46;35;27.584345137000003;5
10;5;46;35;27.620232921;5
9;5;46;35;27.640308008999998;5
7;5;46;35;27.719191456999997;5
10;5;46;35;27.792325280000004;5
9;5;46;35;27.812271894000002;5
8;4;45;36;27.831811191000003;4
7;4;45;36;27.904351601;4
6;4;45;36;27.922690042000003;4
9;4;45;36;27.957399077;4
8;4;45;36;27.976582177;4
7;4;45;36;27.99472881;4
6;4;45;36;28.012390929000002;4
5;4;45;36;28.101953316000003;4
8;4;45;36;28.1193529;4
7;4;45;36;28.212040281000004;4
6;4;45;36;28.266184059;4
9;4;45;36;28.283195612000004;4
8;4;45;36;28.3023541;4
7;4;45;36;28.340940470000003;4
6;4;45;36;28.412586322;4
8;4;45;36;28.446152334;4
7;4;45;36;28.464790818999997;4
5;5;45;36;28.499981753000004;5
4;5;45;36;28.602076024000002;5
7;5;45;36;28.618011741;5
7;5;44;37;28.636698012;5
7;4;43;38;28.728046003;4
10;4;43;38;28.782845716999997;4
9;4;43;38;28.840904716;4
8;4;43;38;28.898155641;4
7;4;43;38;28.917214605;4
10;4;43;38;28.952535709;4
9;4;43;38;28.991085839000004;4
8;4;43;38;29.065759736999997;4
7;5;43;38;29.103158519;5
9;5;43;38;29.121904216999997;5
8;5;43;38;29.159734357999998;5
5;5;43;38;29.178133630999998;5
5;4;42;39;29.194736846;4
4;5;42;39;29.211786291;5
3;5;42;39;29.262099983000002;5
6;5;42;39;29.294480134999997;5
5;5;42;39;29.3288362;5
8;5;42;39;29.460845662;5
8;4;41;40;29.514278778999998;4
10;4;41;40;29.622622291000003;4
9;4;41;40;29.680527967;4
8;4;41;40;29.699282599000004;4
7;4;41;40;29.734876882;4
6;5;41;40;29.769701701;5
8;5;41;40;29.786036993;5
7;5;41;40;29.857150720000003;5
10;5;41;40;29.961485159000002;5
9;5;41;40;30.001832402;5
8;6;41;40;30.058731718;6
7;6;41;40;30.098787040999998;6
6;6;41;40;30.117740262;6
9;6;41;40;30.135669242000002;6
8;6;41;40;30.193926684;6
6;6;41;40;30.212887188;6
5;6;41;40;30.232990268;6
4;6;41;40;30.269676368000002;6
7;6;41;40;30.303423356;6
6;6;41;40;30.339886107;6
5;6;41;40;30.356666082;6
4;6;41;40;30.373322032;6
3;6;41;40;30.389369681;6
1;7;41;40;30.420575914999997;7
4;7;41;40;30.478002249000003;7
4;6;40;41;30.524991083;6
3;7;40;41;30.542164230999997;7
2;7;40;41;30.588911299;7
1;7;40;41;30.619224718999998;7
4;7;40;41;30.648517864000002;7
3;8;40;41;30.69775445;8
2;8;40;41;30.712578218999997;8
1;8;39;42;30.758276573;8
1;7;38;43;30.802255302000003;7
4;7;38;43;30.816664409;7
3;7;38;43;30.896665530000003;7
2;7;38;43;30.927182310000003;7
5;7;38;43;30.985941213999997;7
4;7;38;43;31.018110037000003;7
3;7;38;43;31.033576128000004;7
2;7;38;43;31.095064568;7
5;7;38;43;31.156627423;7
8;7;38;43;31.321337619;7
6;7;38;43;31.392012536;7
5;7;38;43;31.426130919;7
8;7;38;43;31.490469000999997;7
7;7;38;43;31.596297121000003;7
6;7;38;43;31.613719301;7
9;7;38;43;31.665480603000002;7
8;8;38;43;31.738206321000003;8
10;9;38;43;31.825045502;9
9;9;38;43;31.880285339999997;9
7;9;38;43;31.95313732;9
9;9;38;43;31.987823738;9
8;9;38;43;32.007021681;9
7;9;38;43;32.024310189000005;9
6;9;38;43;32.041143995;9
5;9;38;43;32.058352078;9
5;8;37;44;32.07483057500001;8
4;8;37;44;32.093129073;8
7;8;37;44;32.157278835;8
7;7;36;45;32.21023746;7
5;7;36;45;32.244643557;7
4;7;36;45;32.260847079;7
7;7;36;45;32.323107832000005;7
7;6;35;46;32.35778103;6
5;6;35;46;32.37536908;6
7;6;35;46;32.485431866;6
6;6;35;46;32.535674125;6
6;5;34;47;32.568426218;5
5;5;34;47;32.635216321;5
8;5;34;47;32.651605067000006;5
7;5;34;47;32.687692459000004;5
7;5;33;48;32.739534301000006;5
5;5;33;48;32.756353562;5
4;5;33;48;32.771445036;5
7;5;33;48;32.816543749000004;5
6;5;33;48;32.883165469999994;5
5;5;33;48;32.899576791;5
4;5;33;48;32.93060603000001;5
3;5;33;48;32.960450577;5
6;4;32;49;32.975812136;4
5;4;32;49;32.993324431000005;4
8;4;32;49;33.151913750999995;4
7;4;32;49;33.169263226;4
5;4;32;49;33.186072822;4
8;4;32;49;33.313279544;4
7;4;32;49;33.330858082999995;4
10;4;32;49;33.481891931999996;4
9;5;32;49;33.538261299;5
8;6;32;49;33.589919028;6
7;6;32;49;33.605631933;6
7;6;31;50;33.638773059;6
10;6;31;50;33.65513448;6
9;6;31;50;33.67369991699999;6
9;6;30;51;33.810042288999995;6
12;6;30;51;33.82715348400001;6
11;6;30;51;33.91850626;6
10;6;30;51;33.971863979000005;6
12;6;30;51;33.989652215999996;6
11;6;30;51;34.008384576;6
10;6;30;51;34.043330982;6
8;6;30;51;34.060664450999994;6
7;6;30;51;34.128698392000004;6
10;6;30;51;34.16212380100001;6
9;6;30;51;34.321106711;6
12;6;30;51;34.337508849;6
11;6;30;51;34.35655414599999;6
10;6;30;51;34.39098023299999;6
9;6;30;51;34.424357961;6
11;6;30;51;34.507667987000005;6
10;6;30;51;34.561185041;6
9;6;30;51;34.628097889;6
12;6;30;51;34.678305726999994;6
11;7;30;51;34.714126805999996;7
10;7;30;51;34.764480207999995;7
9;7;29;52;34.781501664000004;7
12;7;29;52;34.847196501;7
11;7;29;52;34.90099927;7
10;7;29;52;34.952005183;7
9;7;29;52;34.968440239;7
12;7;29;52;35.017121468;7
12;6;28;53;35.142588094000004;6
14;7;28;53;35.178493108;7
13;6;27;54;35.19744626800001;6
12;6;27;54;35.215647663;6
11;6;27;54;35.286226242;6
10;6;27;54;35.3035931;6
9;6;27;54;35.337387261;6
12;5;26;55;35.353622470000005;5
12;4;25;56;35.388530110000005;4
11;5;25;56;35.440462999999994;5
10;6;25;56;35.508104328;6
13;6;25;56;35.523619208;6
12;6;25;56;35.645696935000004;6
15;6;25;56;35.696583319;6
14;6;25;56;35.769265458999996;6
13;6;25;56;35.821694155;6
12;7;25;56;35.839096672;7
15;7;25;56;35.872728575;7
14;7;25;56;35.92773744;7
13;7;25;56;35.980587774;7
12;8;25;56;36.015414682;8
15;8;25;56;36.032719747;8
14;8;25;56;36.051446056;8
13;8;25;56;36.088187281;8
16;8;25;56;36.209688642;8
16;7;24;57;36.300902444;7
19;7;24;57;36.373058504;7
16;7;24;57;36.392993041;7
19;7;24;57;36.536481166;7
18;7;24;57;36.612160652;7
17;7;24;57;36.68593588;7
20;7;24;57;36.703717151000006;7
19;7;24;57;36.818291224000006;7
18;7;24;57;36.836403657000005;7
21;7;24;57;36.87321663;7
20;7;24;57;36.89342606700001;7
18;7;24;57;37.007629077000004;8
